jdk.internal.reflect.Reflection.getCallerClass,0.0000
jdk.internal.misc.Unsafe.getAndAddInt,0.0000
java.util.regex.Pattern$BmpCharProperty.<init>,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
org.codehaus.groovy.vmplugin.v9.ClassFinder$1.visitFile,0.0000
org.codehaus.groovy.runtime.dgm$590.<init>,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
sun.invoke.util.VerifyAccess.ensureTypeVisible,0.0000
java.lang.reflect.Method.hashCode,0.0000
java.util.Arrays.equals,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.lang.invoke.BoundMethodHandle.<init>,0.0000
java.lang.Character$UnicodeBlock.<init>,0.0000
groovyjarjarasm.asm.ClassWriter.visitMethod,0.0000
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
java.io.FileInputStream.readBytes,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
java.util.stream.Collectors$$Lambda/0x800000042.accept,0.0000
jdk.internal.misc.Unsafe.compareAndSetReference,0.0000
java.net.URL.getDefaultPort,0.0000
jdk.internal.org.objectweb.asm.ClassWriter.toByteArray,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
java.lang.AbstractStringBuilder.ensureCapacityInternal,0.0000
java.io.FilterInputStream.<init>,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
jdk.internal.classfile.impl.AbstractInstruction$UnboundNewReferenceArrayInstruction.componentType,0.0000
org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda/0x000001f9e6106ae0.<init>,0.0000
java.lang.Thread.interrupted,0.0000
jdk.internal.classfile.impl.SplitConstantPool.<init>,0.0000
java.lang.ClassLoader.defineClass0,0.0000
org.apache.groovy.util.BeanUtils.decapitalize,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.lang.ClassLoader.defineClass2,0.0000
org.codehaus.groovy.runtime.callsite.AbstractCallSite.callStatic,0.0000
java.util.ImmutableCollections$Set12.<init>,0.0000
org.codehaus.groovy.reflection.CachedClass$8.initValue,0.0000
sun.net.www.ParseUtil.firstEncodeIndex,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.fs.WindowsFileSystemProvider.hasDesiredAccess,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.putMethodInfo,0.0000
org.codehaus.groovy.reflection.CachedMethod.makeAccessibleIfNecessary,0.0000
java.util.concurrent.ConcurrentHashMap.transfer,0.0000
java.lang.StringBuilder.append,0.0000
java.lang.reflect.Method.toGenericString,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signalAll,0.0000
java.lang.ClassLoader.getNamedPackage,0.0000
sun.nio.ch.NioSocketImpl.getInputStream,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
java.lang.Class.forName0,0.0000
jdk.internal.jimage.ImageLocation.getParent,0.0000
java.util.TimSort.<init>,0.0000
jdk.internal.classfile.impl.AbstractInstruction$UnboundInstruction.writeTo,0.0000
jdk.internal.misc.ScopedMemoryAccess.getIntUnalignedInternal,0.0000
java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,0.0000
groovy.lang.MetaMethod.isPublic,0.0000
java.util.zip.ZipFile$Source.getEntryPos,0.0000
java.util.concurrent.ConcurrentHashMap$EntryIterator.next,0.0000
jdk.internal.reflect.ReflectionFactory.newConstructorAccessor,0.0000
org.apache.http.client.methods.AbstractExecutionAwareRequest.<init>,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
java.util.stream.ReferencePipeline.toArray,0.0000
sun.security.ssl.NamedGroup$NamedGroupSpec.<clinit>,0.0000
java.time.LocalDateTime.toLocalDate,0.0000
java.lang.Module.isNamed,0.0000
java.lang.invoke.LambdaFormEditor$Transform.<init>,0.0000
sun.security.util.BitArray.<init>,0.0000
java.lang.invoke.InnerClassLambdaMetafactory.generateConstructor,0.0000
jdk.nio.zipfs.ZipFileSystem$IndexNode.pathHasDotOrDotDot,0.0000
sun.security.util.SecurityProviderConstants.store,0.0000
sun.security.ssl.SSLContextImpl.getApplicableSupportedCipherSuites,0.0000
groovy.lang.MetaArrayLengthProperty.<init>,0.0000
org.codehaus.groovy.runtime.metaclass.MetaMethodIndex.isOverridden,0.0000
java.lang.Class.getDeclaredFields0,0.0000
java.util.concurrent.locks.StampedLock.writeLock,0.0000
java.security.SecureClassLoader.defineClass,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0000
