java.io.FileInputStream.open0,0.0048
java.lang.ClassValue$ClassValueMap.sizeCache,0.0016
java.lang.ref.Reference.waitForReferencePendingList,0.0016
jdk.internal.jimage.BasicImageReader.getResource,0.0001
java.net.Socket.createImpl,0.0000
java.lang.Class.getDeclaredConstructors0,0.0048
java.util.HashMap.hash,0.0001
java.lang.Class.getEnclosingClass,0.0016
com.sun.beans.introspect.PropertyInfo.add,0.0016
java.util.concurrent.locks.ReentrantReadWriteLock.<init>,0.0016
java.util.Arrays.copyOf,0.0016
sun.security.util.SecurityProviderConstants.<clinit>,0.0016
java.util.ImmutableCollections$SetN$SetNIterator.next,0.0016
sun.nio.ch.SocketDispatcher.read0,0.0111
java.lang.invoke.BoundMethodHandle.<init>,0.0016
sun.reflect.generics.parser.SignatureParser.parseTypeArguments,0.0016
groovyjarjarasm.asm.ClassWriter.visitMethod,0.0016
java.lang.Character$UnicodeBlock.<clinit>,0.0016
java.io.ByteArrayOutputStream.write,0.0016
java.lang.Character.codePointAt,0.0016
java.beans.Introspector.addMethod,0.0016
com.sun.beans.TypeResolver.<clinit>,0.0016
java.io.WinNTFileSystem.getBooleanAttributes0,0.0064
java.io.WinNTFileSystem.getLength0,0.0016
java.lang.Thread.dumpThreads,0.0032
groovy.lang.MetaClassImpl.checkIfStdMethod,0.0032
jdk.internal.misc.Unsafe.allocateInstance,0.0001
javax.crypto.JceSecurityManager.lambda$static$0,0.0016
org.apache.commons.logging.impl.WeakHashtable.get,0.0016
java.lang.Class.forName,0.0016
jdk.internal.org.objectweb.asm.ClassVisitor.<init>,0.0016
org.codehaus.groovy.vmplugin.v8.IndyInterface.<clinit>,0.0016
jdk.internal.org.objectweb.asm.ByteVector.putUTF8,0.0016
com.sun.beans.introspect.MethodInfo.get,0.0016
groovy.lang.MetaMethod.isPrivate,0.0016
java.security.SecureRandom.getDefaultPRNG,0.0016
java.lang.ClassLoader.defineClass0,0.0048
java.lang.StringLatin1.compareToCI,0.0016
java.lang.ClassLoader.defineClass1,0.0143
java.lang.ClassLoader.defineClass2,0.0001
jdk.internal.org.objectweb.asm.MethodWriter.putMethodInfo,0.0016
sun.util.calendar.BaseCalendar.isLeapYear,0.0016
org.junit.platform.engine.SelectorResolutionResult.getStatus,0.0016
java.lang.ref.Reference.enqueueFromPending,0.0000
java.util.Collections$SingletonList.spliterator,0.0016
jdk.internal.jimage.ImageReader$SharedImageReader.findNode,0.0001
java.lang.String.split,0.0001
groovy.lang.MetaClassImpl.applyStrayPropertyMethods,0.0016
java.nio.HeapByteBuffer.get,0.0016
java.util.stream.ReduceOps$ReduceOp.evaluateSequential,0.0016
jdk.internal.classfile.impl.StackMapGenerator$Type.equals,0.0016
java.util.zip.Inflater.inflateBytesBytes,0.0048
java.lang.Class.forName0,0.0016
org.apache.groovy.parser.antlr4.Antlr4ParserPlugin.buildAST,0.0016
java.net.InetAddress$NameServiceAddresses.get,0.0016
java.util.stream.Stream.concat,0.0016
java.io.BufferedInputStream.getBufIfOpen,0.0016
com.intellij.junit5.JUnit5TestExecutionListener.<init>,0.0016
java.lang.reflect.Constructor.acquireConstructorAccessor,0.0016
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0016
java.nio.Buffer.checkIndex,0.0016
groovy.lang.MetaClassImpl.<clinit>,0.0016
java.net.URL.<init>,0.0016
java.lang.Class.getDeclaredMethods0,0.0016
java.io.RandomAccessFile.readBytes0,0.0032
org.codehaus.groovy.runtime.metaclass.MetaMethodIndex.copyNonPrivateNonNewMetaMethods,0.0016
java.security.Provider.putPropertyStrings,0.0016
java.beans.Introspector.getTargetMethodInfo,0.0016
sun.security.pkcs12.PKCS12KeyStore.loadSafeContents,0.0016
java.util.HashMap.putVal,0.0000
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,0.0016
org.codehaus.groovy.reflection.CachedMethod.createStaticMetaMethodSite,0.0016
sun.nio.fs.WindowsNativeDispatcher.CreateFile0,0.0032
groovy.lang.MetaClassImpl.applyPropertyDescriptors,0.0016
groovyjarjarasm.asm.SymbolTable.hash,0.0016
groovy.lang.Tuple2.getV1,0.0016
jdk.internal.reflect.DirectMethodHandleAccessor.nativeAccessor,0.0016
java.lang.ClassLoader.findBootstrapClass,0.0016
