java.lang.reflect.Executable.parameterData,0.0000
java.time.zone.ZoneRules.getOffsetInfo,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
sun.security.util.SecurityProviderConstants.getAliases,0.0000
java.lang.ref.Reference.waitForReferencePendingList,NaN
java.lang.StringBuilder.toString,0.0000
sun.reflect.generics.tree.FormalTypeParameter.<init>,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
java.lang.constant.ClassDesc.isArray,0.0000
java.util.zip.ZipEntry.getName,0.0000
jdk.internal.classfile.impl.SplitConstantPool.internalAdd,0.0000
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda/0x0000018db8177998.<init>,0.0000
java.util.Spliterators$EmptySpliterator.characteristics,0.0000
org.codehaus.groovy.ast.ClassHelper.make,0.0000
java.lang.Class.isAssignableFrom,0.0000
java.security.DrbgParameters$Instantiation.<init>,0.0000
java.util.stream.Nodes$SpinedNodeBuilder.accept,0.0000
org.codehaus.groovy.ast.ASTNode.<init>,0.0000
jdk.internal.reflect.MethodHandleAccessorFactory.newFieldAccessor,0.0000
sun.nio.ch.SocketDispatcher.read0,NaN
groovy.lang.GroovyClassLoader.createCompilationUnit,0.0000
java.io.FileInputStream.readBytes,NaN
java.util.stream.ReferencePipeline.anyMatch,0.0000
jdk.internal.jrtfs.JrtDirectoryStream$1.next,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
io.restassured.RestAssured.createTestSpecification,0.0000
org.junit.jupiter.engine.discovery.MethodSelectorResolver.resolve,0.0000
java.lang.String.intern,0.0000
org.junit.jupiter.engine.execution.ParameterResolutionUtils.resolveParameters,0.0000
java.util.zip.InflaterInputStream.read,0.0000
java.util.WeakHashMap.get,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
java.lang.AbstractStringBuilder.ensureCapacityInternal,0.0000
org.apache.groovy.parser.antlr4.GroovyParser.<clinit>,0.0000
com.sun.beans.introspect.MethodInfo.get,0.0000
java.util.regex.Pattern.Single,0.0000
java.util.AbstractList.listIterator,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.lang.ClassLoader.defineClass2,0.0000
org.codehaus.groovy.runtime.callsite.AbstractCallSite.callStatic,0.0000
org.codehaus.groovy.classgen.asm.indy.InvokeDynamicWriter.makeIndyCall,0.0000
sun.security.provider.NativeSeedGenerator.nativeGenerateSeed,0.0000
jdk.internal.misc.Unsafe.park,0.0000
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeMethodsOrCallbacksUntilExceptionOccurs,0.0000
java.util.Collections$UnmodifiableCollection.contains,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8,0.0000
java.util.concurrent.atomic.AtomicBoolean.get,0.0000
java.util.TimSort.binarySort,0.0000
org.codehaus.groovy.runtime.DefaultGroovyMethods.collect,0.0000
groovyjarjarantlr4.v4.runtime.dfa.HashEdgeMap.get,0.0000
java.util.zip.Inflater.inflate,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNDeserializer.deserialize,0.0000
java.lang.Long.hashCode,0.0000
java.lang.invoke.Invokers$Holder.linkToTargetMethod,NaN
java.util.stream.ReduceOps$ReduceOp.evaluateSequential,0.0000
io.restassured.internal.RestAssuredResponseOptionsGroovyImpl.path,0.0000
java.util.Hashtable.put,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
sun.security.util.KnownOIDs.findMatch,0.0000
java.lang.Class.forName0,0.0000
jdk.internal.jimage.ImageReader$SharedImageReader.makeDirectories,0.0000
java.lang.Class.isPrimitive,0.0000
org.apache.groovy.parser.antlr4.Antlr4ParserPlugin.buildAST,0.0000
java.lang.Class.getModifiers,0.0000
java.util.stream.Stream.concat,NaN
java.lang.ClassLoader.findLoadedClass0,0.0000
java.nio.HeapByteBuffer.asIntBuffer,0.0000
java.lang.invoke.MethodType.canConvert,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
org.apache.maven.surefire.booter.PropertiesWrapper.getClasspath,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
java.io.RandomAccessFile.seek0,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNConfig.transform,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitFrameEnd,0.0000
java.lang.reflect.Array.newArray,0.0000
org.codehaus.groovy.runtime.MetaClassHelper.sameClasses,0.0000
jdk.nio.zipfs.ZipFileSystemProvider.getZipFileSystem,0.0000
java.lang.Thread.sleepNanos0,0.0000
java.lang.invoke.MethodHandles$Lookup.checkField,0.0000
java.nio.charset.Charset.lookup,NaN
java.lang.ClassLoader.findBootstrapClass,0.0000
