timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-08T13:10:35,PetClinic-VisitTest,d7907e79-f258-4be2-9256-551064bca009,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.148684599989792,1.116527369661593e-05,1.561864080089905e-06,0.0,0.0,10.0,0.0,0.0,1.9749486944460337e-05,1.9749486944460337e-05,0.0,North Macedonia,MKD,grad skopje,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.6,16,AMD Ryzen 7 7735HS with Radeon Graphics,0,,21.4314,41.9965,13.305305480957031,machine,0.0,0,72.85714285714286,9.693713596888951,N,1.0,0.0
2026-05-08T13:11:40,PetClinic-VisitTest,858d0c46-7f1f-4522-841d-7824b13fc6db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.395225200016284,1.1560181469797823e-05,1.5631953263265557e-06,0.0,0.0,10.0,0.0,0.0,2.0448012222267508e-05,2.0448012222267508e-05,0.0,North Macedonia,MKD,grad skopje,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.6,16,AMD Ryzen 7 7735HS with Radeon Graphics,0,,21.4314,41.9965,13.305305480957031,machine,0.0,0,73.71428571428571,9.807459694998604,N,1.0,0.0
2026-05-08T13:13:32,PetClinic-VisitTest,db613660-b469-48ae-a5dd-77d87369a5eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.205574600026012,1.126525605915912e-05,1.5634084281243095e-06,0.0,0.0,10.0,0.0,0.0,1.992633888892468e-05,1.992633888892468e-05,0.0,North Macedonia,MKD,grad skopje,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.6,16,AMD Ryzen 7 7735HS with Radeon Graphics,0,,21.4314,41.9965,13.305305480957031,machine,0.0,0,71.64285714285714,9.53204073224749,N,1.0,0.0
2026-05-08T13:14:26,PetClinic-VisitTest,b935ba20-0f99-45c0-9399-658c3149a737,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.268851300003007,1.127657567941566e-05,1.5513559452524491e-06,0.0,0.0,10.0,0.0,0.0,1.9946361388914133e-05,1.9946361388914133e-05,0.0,North Macedonia,MKD,grad skopje,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.6,16,AMD Ryzen 7 7735HS with Radeon Graphics,0,,21.4314,41.9965,13.305305480957031,machine,0.0,0,71.58571428571429,9.526842389787946,N,1.0,0.0
2026-05-08T13:15:20,PetClinic-VisitTest,cb9a260a-9142-4f59-a4d6-c60ce31e852d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.552530200016918,1.1725002308113226e-05,1.5524601686580428e-06,0.0,0.0,10.0,0.0,0.0,2.0739552500001285e-05,2.0739552500001285e-05,0.0,North Macedonia,MKD,grad skopje,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.6,16,AMD Ryzen 7 7735HS with Radeon Graphics,0,,21.4314,41.9965,13.305305480957031,machine,14.285714285714286,0,72.61428571428571,9.66121128627232,N,1.0,0.0
2026-05-08T13:16:22,PetClinic-VisitTest,9a5217eb-4196-4886-b888-82c1f07d245b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.713555900001666,1.3581946273147335e-05,1.5587145396226515e-06,0.0,0.0,10.0,0.0,0.0,2.40241733333581e-05,2.40241733333581e-05,0.0,North Macedonia,MKD,grad skopje,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.6,16,AMD Ryzen 7 7735HS with Radeon Graphics,0,,21.4314,41.9965,13.305305480957031,machine,0.0,0,73.4875,9.779787063598633,N,1.0,0.0
