java.lang.Class.initClassName,0.0016
java.lang.ref.Reference.waitForReferencePendingList,0.0017
java.lang.StringBuilder.toString,0.0016
java.beans.MethodDescriptor.<init>,0.0016
org.codehaus.groovy.vmplugin.v9.ClassFinder$1.visitFile,0.0001
java.lang.Class.getDeclaredConstructors0,0.0016
java.lang.invoke.DirectMethodHandle.preparedLambdaForm,0.0016
java.util.Arrays.sort,0.0016
org.codehaus.groovy.runtime.metaclass.MetaClassRegistryImpl.refreshMopMethods,0.0016
java.net.URL.tryBeginLookup,0.0016
sun.security.util.DerValue.getOID,0.0016
sun.security.provider.SHA2.implCompress0,0.0016
org.codehaus.groovy.ast.ClassNode.<init>,0.0016
java.util.ArrayDeque.sub,0.0001
java.lang.classfile.CodeBuilder.exceptionCatch,0.0016
sun.security.ssl.CipherSuite.<clinit>,0.0016
sun.nio.ch.SocketDispatcher.read0,0.0253
io.restassured.internal.RequestSpecificationImpl.$createCallSiteArray_1,0.0016
java.nio.file.spi.FileSystemProvider.installedProviders,0.0000
jdk.internal.classfile.impl.DirectMethodBuilder.withCode,0.0016
java.lang.Character$UnicodeBlock.<clinit>,0.0016
jdk.internal.org.objectweb.asm.MethodVisitor.visitMaxs,0.0016
java.io.FileInputStream.readBytes,0.0000
org.codehaus.groovy.runtime.callsite.CallSiteGenerator.isCompilable,0.0016
jdk.internal.loader.URLClassPath$1.next,0.0001
java.lang.ref.Reference.processPendingReferences,0.0000
java.util.concurrent.atomic.Striped64.<clinit>,0.0016
java.lang.Thread.dumpThreads,0.0052
jdk.internal.misc.Unsafe.allocateInstance,0.0016
java.util.regex.Pattern.split,0.0001
java.lang.invoke.MethodHandleNatives.resolve,0.0000
org.apache.http.impl.client.AbstractHttpClient.createTargetAuthenticationStrategy,0.0016
org.codehaus.groovy.vmplugin.v9.Java9.JAVA8_PACKAGES,0.0016
org.codehaus.groovy.runtime.metaclass.MetaMethodIndex$CacheEntry.<init>,0.0016
java.lang.ref.Reference.clear0,0.0016
org.apache.maven.surefire.api.util.internal.Channels.newChannel,0.0016
java.lang.invoke.LambdaFormEditor$TransformKey.of,0.0016
io.restassured.RestAssured.given,0.0016
java.lang.ClassLoader.defineClass0,0.0032
java.lang.String.startsWith,0.0016
java.lang.ClassLoader.defineClass1,0.0174
org.codehaus.groovy.reflection.ClassInfo.isValidWeakMetaClass,0.0016
org.codehaus.groovy.runtime.callsite.AbstractCallSite.callStatic,0.0016
sun.security.util.CurveDB.add,0.0016
java.util.ArrayDeque.<init>,0.0016
jdk.internal.misc.Unsafe.park,0.0000
java.lang.Object.clone,0.0016
jdk.internal.org.objectweb.asm.MethodWriter.putMethodInfo,0.0016
jdk.internal.org.objectweb.asm.MethodWriter.visitVarInsn,0.0016
java.lang.Package$VersionInfo.getInstance,0.0016
java.util.zip.Inflater.inflateBytesBytes,0.0047
java.lang.Class.forName0,0.0016
org.codehaus.groovy.runtime.typehandling.NumberMathModificationInfo.checkNumberOps,0.0016
org.apache.http.client.protocol.RequestClientConnControl.process,0.0016
sun.security.provider.Sun.<init>,0.0016
groovy.lang.MetaMethod.isPublic,0.0016
java.util.zip.ZipFile$Source.getEntryPos,0.0016
java.lang.Class.arrayContentsEq,0.0016
java.lang.reflect.Executable.typeVarBounds,0.0016
java.lang.Object.hashCode,0.0016
java.io.RandomAccessFile.readBytes0,0.0079
java.lang.Class.getDeclaredMethods0,0.0032
jdk.nio.zipfs.ZipConstants.CENFLG,0.0000
java.lang.StringLatin1.replace,0.0001
jdk.internal.jimage.ImageStringsReader.match,0.0016
java.lang.PublicMethods$MethodList.merge,0.0016
org.codehaus.groovy.vmplugin.v8.Java8.checkCanSetAccessible,0.0016
java.lang.Class.isArray,0.0016
sun.security.pkcs12.PKCS12KeyStore.loadSafeContents,0.0016
java.util.regex.Pattern$SliceI.match,0.0016
java.util.StringJoiner.<init>,0.0016
java.lang.ref.ReferenceQueue.remove,0.0000
java.lang.invoke.MethodHandles.makeIdentity,0.0016
java.util.stream.MatchOps$BooleanTerminalSink.<init>,0.0016
java.lang.Object.notifyAll,0.0000
java.lang.ref.ReferenceQueue.poll,0.0016
org.junit.platform.engine.discovery.ClassSelector.getJavaClass,0.0016
