java.util.concurrent.ConcurrentHashMap.get,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
java.util.concurrent.ConcurrentHashMap.compute,0.0000
java.security.ProtectionDomain.<init>,0.0000
java.lang.StringUTF16.compress,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
java.util.stream.IntPipeline.filter,0.0000
org.codehaus.groovy.ast.ClassNode$$Lambda/0x000002d4dd3b9858.test,0.0000
sun.security.x509.AlgorithmId.parse,0.0000
org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke,0.0000
groovy.lang.Closure.getMaximumNumberOfParameters,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNDeserializer.verifyATN,0.0000
java.lang.invoke.BoundMethodHandle.<init>,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.Class.getRawAnnotations,0.0000
java.lang.invoke.InvokerBytecodeGenerator.emitImplicitConversion,0.0000
groovyjarjarantlr4.v4.runtime.dfa.AcceptStateInfo.<init>,0.0000
io.restassured.internal.ResponseSpecificationImpl.setProperty,0.0000
org.junit.jupiter.engine.execution.ParameterResolutionUtils.resolveParameters,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNDeserializer.combineChainedEpsilons,0.0000
java.lang.invoke.MethodType.insertParameterTypes,0.0000
org.codehaus.groovy.ast.ClassHelper.isPrimitiveVoid,0.0000
groovyjarjarantlr4.v4.runtime.atn.SingletonPredictionContext.equals,0.0000
org.apache.groovy.parser.antlr4.GroovyParser.<clinit>,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.<init>,0.0000
java.lang.reflect.ReflectAccess.copyField,0.0000
java.util.TimSort.mergeAt,0.0000
java.net.URL.providers,0.0000
java.lang.invoke.MemberName.equals,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNConfigSet.add,0.0000
org.codehaus.groovy.runtime.ScriptBytecodeAdapter.castToType,0.0000
java.util.stream.ReferencePipeline.<init>,0.0000
groovyjarjarasm.asm.MethodWriter.visitLabel,0.0000
org.codehaus.groovy.classgen.asm.WriterController.init,0.0000
jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl.<init>,0.0000
java.util.ImmutableCollections$MapN.probe,0.0000
org.codehaus.groovy.runtime.callsite.AbstractCallSite.callCurrent,0.0000
jdk.internal.misc.Unsafe.putIntUnaligned,0.0000
java.util.stream.Streams$ConcatSpliterator.<init>,0.0000
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeTestExecutionCallbacks,0.0000
org.junit.jupiter.engine.extension.TempDirectory.injectInstanceFields,0.0000
io.restassured.internal.ResponseSpecificationImpl$HamcrestAssertionClosure.this$2$validateResponseTime,0.0000
org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation.booleanUnbox,0.0000
java.lang.Class.forName0,0.0000
groovyjarjarantlr4.v4.runtime.atn.SemanticContext$Predicate.hashCode,0.0000
java.lang.reflect.Executable.declaredAnnotations,0.0000
