java.io.FileInputStream.readBytes,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
sun.nio.ch.Net.connect0,0.0000
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeMethodsOrCallbacksUntilExceptionOccurs,0.0000
java.lang.StringLatin1.lastIndexOf,0.0000
java.util.Collections$UnmodifiableCollection.contains,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.characteristics,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
org.codehaus.groovy.runtime.callsite.GetEffectivePojoPropertySite.acceptGetProperty,0.0000
