org.codehaus.groovy.control.ClassNodeResolver.tryAsLoaderClassOrScript,0.0000
org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite.checkCall,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
io.restassured.internal.common.assertion.AssertionSupport$7.methodMissing,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
sun.security.util.DerValue.<init>,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.<init>,0.0000
org.codehaus.groovy.vmplugin.v9.ClassFinder$1.visitFile,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
java.lang.StringUTF16.compress,0.0000
java.lang.invoke.Invokers.<init>,0.0000
java.io.BufferedInputStream.fill,0.0000
java.util.HashMap.hash,0.0000
java.util.Arrays.equals,0.0000
java.lang.reflect.Method.specificToGenericStringHeader,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
jdk.internal.loader.URLClassPath$FileLoader.getResource,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.hash,0.0000
java.util.jar.JarFile.getEntry,0.0000
java.lang.Character$UnicodeBlock.<clinit>,0.0000
org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda/0x00000126900bebf8.<init>,0.0000
java.beans.MethodRef.isSet,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.invoke.InvokerBytecodeGenerator.classData,0.0000
java.beans.Introspector.getTargetEventInfo,0.0000
java.util.Collection.stream,0.0000
java.util.zip.Checksum.update,0.0000
com.sun.crypto.provider.AESCipher.<init>,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
io.restassured.RestAssured.createTestSpecification,0.0000
groovy.lang.MetaClassImpl.chooseMethodInternal,0.0000
org.codehaus.groovy.reflection.ParameterTypes.getParameterTypes,0.0000
java.lang.reflect.Field.set,0.0000
groovy.lang.MetaClassImpl.findPropertyInClassHierarchy,0.0000
java.util.zip.InflaterInputStream.read,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
groovy.lang.MetaClassImpl.checkIfStdMethod,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
org.apache.groovy.parser.antlr4.GroovyParser.<clinit>,0.0000
org.junit.jupiter.engine.extension.ExtensionRegistry.getExtensions,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
java.util.stream.StreamSpliterators$WrappingSpliterator.tryAdvance,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.net.NetworkInterface.getAll,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.lang.ClassLoader.defineClass2,0.0000
java.lang.Class$AnnotationData.<init>,0.0000
org.codehaus.groovy.control.ResolveVisitor.transformPropertyExpression,0.0000
java.util.stream.ReferencePipeline.<init>,0.0000
org.apache.groovy.util.concurrent.ConcurrentReferenceHashMap$HashEntry.<init>,0.0000
jdk.internal.jrtfs.JrtPath.getFileName,0.0000
sun.net.www.ParseUtil.firstEncodeIndex,0.0000
java.lang.invoke.InvokerBytecodeGenerator.<init>,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.util.concurrent.atomic.AtomicBoolean.<init>,0.0000
java.util.Collections$UnmodifiableCollection.contains,0.0000
java.lang.Object.clone,0.0000
org.junit.platform.commons.util.ClassNamePatternFilterUtils.createPredicateFromPatterns,0.0000
sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.hashCode,0.0000
java.lang.invoke.LambdaForm$DMH/0x00000126903c0800.<clinit>,0.0000
java.lang.invoke.CallSite.makeSite,0.0000
sun.security.ssl.SunJSSE.doRegister,0.0000
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.0000
java.security.KeyFactory.<init>,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitVarInsn,0.0000
java.lang.invoke.LambdaFormEditor.filterReturnForm,0.0000
java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryReleaseShared,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
java.lang.Class.forName0,0.0000
org.junit.platform.engine.support.discovery.EngineDiscoveryRequestResolution$DefaultContext.createAndAdd,0.0000
io.restassured.internal.RequestSpecificationImpl.applyPathParamsAndSendRequest,0.0000
java.util.stream.Streams$ConcatSpliterator.characteristics,0.0000
org.apache.groovy.parser.antlr4.GroovyLexer.<clinit>,0.0000
org.apache.maven.surefire.junitplatform.RunListenerAdapter.toClassMethodName,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.lang.StringLatin1.replace,0.0000
java.util.stream.Streams$ConcatSpliterator$OfRef.<init>,0.0000
java.lang.ClassValue.getFromHashMap,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNConfig.transform,0.0000
java.util.jar.JarFile.ensureInitialization,0.0000
org.codehaus.groovy.runtime.m12n.ExtensionModuleScanner.scanExtensionModuleFromProperties,0.0000
java.lang.invoke.MemberName.<init>,0.0000
sun.security.util.KnownOIDs.$values,0.0000
jdk.internal.loader.URLClassPath.getResource,0.0000
java.lang.invoke.InvokerBytecodeGenerator.emitArrayOp,0.0000
groovyjarjarantlr4.v4.runtime.atn.SemanticContext.or,0.0000
org.codehaus.groovy.reflection.ParameterTypes.fitToVargs,0.0000
java.util.Arrays$ArrayList.toArray,0.0000
java.util.concurrent.locks.ReentrantLock$NonfairSync.initialTryLock,0.0000
java.util.regex.Pattern$Start.match,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNConfig.getContext,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0000
