java.lang.Class.initClassName,0.0000
jdk.internal.reflect.MethodHandleAccessorFactory.useNativeAccessor,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
jdk.internal.classfile.impl.BufWriterImpl.<init>,0.0000
org.junit.platform.launcher.core.EngineDiscoveryOrchestrator.<init>,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.<init>,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
java.util.HashMap.hash,0.0000
jdk.internal.misc.Unsafe.getInt,0.0000
org.junit.jupiter.api.extension.ExtensionContext$Namespace.hashCode,0.0000
jdk.internal.org.objectweb.asm.FieldWriter.computeFieldInfoSize,0.0000
java.util.Collections$1.hasNext,0.0000
java.math.BigInteger.trustedStripLeadingZeroInts,0.0000
sun.security.provider.SHA2.implCompress0,0.0000
org.codehaus.groovy.runtime.metaclass.MetaClassRegistryImpl.registerMethods,0.0000
java.lang.String.<init>,0.0000
java.lang.reflect.Executable.printModifiersIfNonzero,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
groovy.lang.MetaClassImpl.getStaticMethods,0.0000
java.lang.Character$UnicodeBlock.<clinit>,0.0000
groovyjarjarantlr4.v4.runtime.CharStreams.fromReader,0.0000
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
java.util.stream.AbstractPipeline.copyIntoWithCancel,0.0000
java.io.FileInputStream.readBytes,0.0000
org.codehaus.groovy.ast.ClassHelper.makeCached,0.0000
sun.nio.ch.Net.connect0,0.0000
java.util.Collection.stream,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
io.restassured.internal.ValidatableResponseOptionsImpl.statusCode,0.0000
java.lang.invoke.MemberName.getType,0.0000
io.restassured.RestAssured.createTestSpecification,0.0000
java.lang.String.intern,0.0000
jdk.internal.jimage.ImageReader$Node.getNameString,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
java.util.stream.ReferencePipeline.wrap,0.0000
jdk.internal.misc.Unsafe.copyMemory0,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
groovyjarjarasm.asm.MethodWriter.computeMethodInfoSize,0.0000
groovy.lang.MetaClassRegistry$MetaClassCreationHandle.createNormalMetaClass,0.0000
org.codehaus.groovy.control.CompilationUnit.lambda$addPhaseOperations$5,0.0000
org.apache.groovy.parser.antlr4.AstBuilder.createDotExpression,0.0000
java.security.MessageDigest$Delegate.engineUpdate,0.0000
java.security.PKCS12Attribute.hashCode,0.0000
java.io.WinNTFileSystem.isInvalid,0.0000
java.lang.Class.getGenericSuperclass,0.0000
java.lang.StringLatin1.indexOf,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.lang.ClassLoader.defineClass2,0.0000
java.util.Arrays.copyOfRange,0.0000
groovyjarjarantlr4.v4.runtime.atn.ParserATNSimulator.isConflicted,0.0000
org.codehaus.groovy.runtime.ScriptBytecodeAdapter.despreadList,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.util.Collections$UnmodifiableCollection.contains,0.0000
java.util.concurrent.atomic.AtomicBoolean.get,0.0000
sun.nio.fs.WindowsFileSystem.getPathMatcher,0.0000
jdk.internal.jrtfs.JrtFileSystem.isDirectory,0.0000
org.codehaus.groovy.runtime.callsite.GetEffectivePogoFieldSite.isEffective,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.getExactSizeIfKnown,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNDeserializer.deserialize,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitInsn,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
java.lang.Class.forName0,0.0000
java.lang.Class.privateGetDeclaredMethods,0.0000
java.util.stream.IntPipeline$1.opWrapSink,0.0000
java.util.zip.ZipFile$Source.getEntryPos,0.0000
java.lang.reflect.Executable.getGenericExceptionTypes,0.0000
java.util.LinkedHashMap.<init>,0.0000
sun.reflect.generics.visitor.Reifier.visitClassTypeSignature,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.lang.StringLatin1.replace,0.0000
java.net.URL.<init>,0.0000
java.lang.classfile.Opcode.<clinit>,0.0000
java.lang.invoke.ClassSpecializer$SpeciesData.fieldCount,0.0000
java.lang.invoke.BoundMethodHandle$Species_LLLLILLLLL.<init>,0.0000
java.util.jar.Manifest$FastInputStream.<init>,0.0000
java.util.stream.Sink$ChainedReference.cancellationRequested,0.0000
io.restassured.internal.RestAssuredResponseOptionsGroovyImpl$_path_closure5.$createCallSiteArray,0.0000
java.lang.Thread.sleepNanos0,0.0000
java.util.StringJoiner.<init>,0.0000
org.codehaus.groovy.runtime.dgmimpl.arrays.ObjectArrayPutAtMetaMethod.createPojoCallSite,0.0000
java.util.LinkedList.linkFirst,0.0000
java.util.ArrayDeque.addFirst,0.0000
sun.security.util.KnownOIDs.register,0.0000
java.util.LinkedHashSet.<init>,0.0000
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0000
java.util.stream.AbstractPipeline.wrapSink,0.0000
