com.collaboration.petclinic.api.tests.PetAPITests.testDeletePet,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithBirthDateToday,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetSuccessfully,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testGetPetByValidId,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetToNonExistentOwner_ShouldReturn404,0.0000
com.collaboration.petclinic.api.base.BaseTest.setup,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithoutType_ShouldReturn400,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithSpecialCharacters,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithFutureDate_ShouldReturn400,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithoutBirthDate_ShouldReturn400,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testUpdatePet,0.0000
com.collaboration.petclinic.api.tests.OwnerAPITest.shouldReturnOwnersList,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithoutName_ShouldReturn400,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithInvalidType_ShouldFail,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddPetWithSpacesOnlyName_ShouldReturn400,0.0000
com.collaboration.petclinic.api.tests.PetAPITests.testAddDuplicatePetNameForSameOwner,0.0000
