java.util.concurrent.ConcurrentHashMap.get,0.0000
java.util.TimSort.mergeHi,0.0000
java.util.ArrayList.indexOfRange,0.0000
java.util.Optional.of,0.0000
java.util.stream.SortedOps$OfRef.opWrapSink,0.0000
org.codehaus.groovy.vmplugin.v9.ClassFinder$1.visitFile,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
java.util.regex.CharPredicates.forUnicodeBlock,0.0000
java.util.Collections$1.hasNext,0.0000
java.util.Arrays.copyOf,0.0000
sun.security.util.SecurityProviderConstants.<clinit>,0.0000
java.lang.StringLatin1.inflate,0.0000
java.lang.reflect.Executable.printModifiersIfNonzero,0.0000
sun.security.util.ObjectIdentifier.toString,0.0000
org.junit.jupiter.engine.descriptor.JupiterTestDescriptor.getTags,0.0000
java.lang.invoke.MethodHandles$Lookup.<init>,0.0000
java.io.FileInputStream.readBytes,0.0000
java.beans.Introspector.getBeanInfo,0.0000
java.util.Arrays$ArrayItr.<init>,0.0000
jdk.internal.org.objectweb.asm.ClassWriter.toByteArray,0.0000
java.lang.reflect.Method.getRoot,0.0000
java.time.zone.ZoneRules.<init>,0.0000
java.util.AbstractList.subListRangeCheck,0.0000
java.lang.Class.getDeclaringClass0,0.0000
jdk.proxy2.$Proxy3.<clinit>,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
org.codehaus.groovy.vmplugin.v9.Java9.checkCanSetAccessible,0.0000
java.lang.invoke.MethodType.checkPtypes,0.0000
groovy.lang.MetaMethod.isPrivate,0.0000
org.codehaus.groovy.runtime.GStringImpl.checkValuesStringConstant,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
java.lang.StringBuilder.<init>,0.0000
sun.security.x509.X509CertInfo.<init>,0.0000
java.net.URI$Parser.at,0.0000
java.lang.Object.clone,0.0000
sun.nio.fs.WindowsFileSystemProvider.hasDesiredAccess,0.0000
java.util.StringJoiner.add,0.0000
sun.security.jca.ProviderConfig.getProvider,0.0000
sun.security.util.DisabledAlgorithmConstraints$Constraints.<init>,0.0000
java.util.Objects.equals,0.0000
groovy.lang.MetaClassImpl.applyStrayPropertyMethods,0.0000
jdk.nio.zipfs.ZipDirectoryStream$1.next,0.0000
java.lang.invoke.MethodHandle.internalForm,0.0000
jdk.internal.misc.ScopedMemoryAccess.putLongUnalignedInternal,0.0000
java.lang.Class.forName0,0.0000
jdk.internal.loader.NativeLibrary.findEntry0,0.0000
org.apache.maven.surefire.booter.spi.LegacyMasterProcessChannelProcessorFactory.createEncoder,0.0000
java.util.zip.ZipFile$Source.getEntryPos,0.0000
org.codehaus.groovy.vmplugin.VMPluginFactory.lambda$createPlugin$0,0.0000
java.lang.Object.hashCode,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.util.regex.Pattern.compile,0.0000
java.security.Provider.putPropertyStrings,0.0000
java.security.PermissionCollection.<init>,0.0000
java.lang.invoke.SimpleMethodHandle.speciesData,0.0000
java.beans.WeakIdentityMap$Entry.isMatched,0.0000
java.util.regex.Pattern.lambda$union$3,0.0000
javax.net.ssl.TrustManagerFactory.getInstance,0.0000
sun.security.ssl.SSLContextImpl.getApplicableSupportedCipherSuites,0.0000
java.lang.Object.notifyAll,0.0000
java.util.stream.ReduceOps.makeRef,0.0000
sun.security.util.KnownOIDs.register,0.0000
jdk.internal.loader.BuiltinClassLoader.loadClass,0.0000
com.sun.crypto.provider.DESCipher.<init>,0.0000
java.lang.Class.initClassName,0.0000
java.lang.invoke.MethodHandleImpl$BindCaller.restoreToType,0.0000
java.security.MessageDigest$Delegate.<init>,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.util.regex.Pattern$Begin.match,0.0000
java.util.Arrays.sort,0.0000
sun.security.ssl.SSLContextImpl$AbstractTLSContext.<clinit>,0.0000
sun.security.ssl.TrustManagerFactoryImpl$PKIXFactory.getInstance,0.0000
java.lang.Iterable.forEach,0.0000
java.lang.invoke.LambdaProxyClassArchive.findFromArchive,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.util.concurrent.ConcurrentSkipListSet.<init>,0.0000
java.lang.ref.Reference.processPendingReferences,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
