java.util.stream.StreamOpFlag.fromCharacteristics,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
org.codehaus.groovy.runtime.callsite.BooleanClosureWrapper.<init>,0.0000
org.codehaus.groovy.ast.expr.ConstructorCallExpression.<init>,0.0000
org.codehaus.groovy.ast.ClassNode.makeArray,0.0000
java.lang.StringBuilder.toString,0.0000
org.codehaus.groovy.vmplugin.v9.ClassFinder$1.visitFile,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
org.codehaus.groovy.reflection.ClassLoaderForClassArtifacts.<init>,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitEnd,0.0000
java.lang.Class.isAssignableFrom,0.0000
org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda/0x0000020f811069f0.<init>,0.0000
java.util.jar.JarFile.match,0.0000
org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda/0x0000020f81172450.<init>,0.0000
io.restassured.config.JsonConfig$numberReturnType.<init>,0.0000
org.codehaus.groovy.runtime.metaclass.MetaMethodIndex.copyMethodsToSuper,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
jdk.internal.reflect.MethodHandleObjectFieldAccessorImpl.fieldAccessor,0.0000
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
jdk.nio.zipfs.ZipConstants.SH,0.0000
java.io.FileInputStream.readBytes,0.0000
java.util.Collection.stream,0.0000
java.util.HashMap.getOrDefault,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
sun.nio.fs.WindowsNativeDispatcher.FindNextFile0,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
java.util.regex.Pattern.split,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
java.lang.ref.Reference.getAndClearReferencePendingList,0.0000
java.util.ComparableTimSort.binarySort,0.0000
java.util.HashMap$HashIterator.<init>,0.0000
java.nio.file.FileTreeWalker.next,0.0000
io.restassured.internal.RequestSpecificationImpl.<init>,0.0000
jdk.internal.util.ArraysSupport.mismatch,0.0000
org.apache.groovy.parser.antlr4.GroovyParser.<clinit>,0.0000
org.codehaus.groovy.vmplugin.VMPluginFactory.<clinit>,0.0000
jdk.internal.org.objectweb.asm.ByteVector.putUTF8,0.0000
sun.reflect.generics.factory.CoreReflectionFactory.makeBool,0.0000
org.junit.jupiter.engine.extension.ExtensionRegistry$$Lambda/0x0000020f810bf098.get,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
java.util.concurrent.atomic.AtomicInteger.incrementAndGet,0.0000
jdk.internal.loader.Resource.cachedInputStream,0.0000
java.lang.invoke.LambdaForm.parameterType,0.0000
java.lang.ClassLoader.defineClass0,0.0000
groovyjarjarantlr4.v4.runtime.atn.SemanticContext$Predicate.equals,0.0000
org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda/0x0000020f810bebf8.<init>,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.util.zip.ZipFile$ZipFileInflaterInputStream.<init>,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.fs.WindowsFileSystemProvider.hasDesiredAccess,0.0000
java.lang.Object.clone,0.0000
sun.security.util.DisabledAlgorithmConstraints$Constraints.<init>,0.0000
java.time.zone.ZoneRulesProvider$1.run,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signalAll,0.0000
org.codehaus.groovy.runtime.callsite.AbstractCallSite.callCurrent,0.0000
java.lang.Throwable.<init>,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
org.junit.jupiter.engine.descriptor.AbstractExtensionContext.getStore,0.0000
sun.util.calendar.CalendarDate.setHours,0.0000
java.lang.Class.forName0,0.0000
sun.security.ssl.CipherSuite.$values,0.0000
jdk.internal.loader.URLClassPath$JarLoader$2.getBytes,0.0000
org.apache.http.impl.io.AbstractMessageWriter.write,0.0000
java.util.stream.Stream.concat,0.0000
org.codehaus.groovy.control.CompilationUnit$$Lambda/0x0000020f81321dc0.<init>,0.0000
java.lang.ClassLoader.findLoadedClass0,0.0000
java.util.zip.ZipFile$Source.getEntryPos,0.0000
groovyjarjarasm.asm.Frame.execute,0.0000
java.nio.CharBuffer.position,0.0000
org.apache.http.impl.client.DefaultHttpClient.createHttpProcessor,0.0000
org.apache.groovy.parser.antlr4.GroovyLexer.<clinit>,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
jdk.internal.loader.URLClassPath$FileLoader.findResource,0.0000
sun.security.util.MemoryCache.emptyQueue,0.0000
io.restassured.internal.RequestSpecificationImpl.$getCallSiteArray,0.0000
java.lang.reflect.Array.newArray,0.0000
java.lang.Class.isArray,0.0000
java.lang.reflect.Method.invoke,0.0000
java.util.HashMap.putVal,0.0000
java.util.HashMap.getNode,0.0000
java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.characteristics,0.0000
org.apache.http.params.BasicHttpParams.getParameter,0.0000
jdk.internal.classfile.impl.BufWriterImpl.writeIntBytes,0.0000
sun.security.util.KnownOIDs.register,0.0000
jdk.internal.classfile.impl.Util.slotSize,0.0000
io.restassured.internal.assertion.BodyMatcher.validate,0.0000
java.lang.System.arraycopy,0.0000
org.codehaus.groovy.reflection.ClassInfo.createCachedClass,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0000
