java.lang.invoke.MethodHandleNatives.init,0.0000
java.lang.Class.initClassName,0.0000
org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite.checkCall,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
org.junit.platform.commons.util.AnnotationUtils.findAnnotation,0.0000
org.codehaus.groovy.runtime.typehandling.NumberMath.isLong,0.0000
jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull,0.0000
groovy.lang.MetaClassImpl.checkInitalised,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNDeserializer.edgeFactory,0.0000
java.lang.StringConcatHelper.newArray,0.0000
org.junit.jupiter.api.extension.ExtensionContext$Namespace.hashCode,0.0000
java.util.HashMap$KeySpliterator.tryAdvance,0.0000
jdk.internal.misc.Unsafe.getIntVolatile,0.0000
java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryAcquireShared,0.0000
org.codehaus.groovy.control.CompilationUnit$IPrimaryClassNodeOperation.doPhaseOperation,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0000
java.io.WinNTFileSystem.prefixLength,0.0000
java.lang.invoke.InvokerBytecodeGenerator.classData,0.0000
java.util.zip.Inflater.setInput,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.ClassLoader.checkCerts,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
java.util.concurrent.ConcurrentSkipListMap.navigableKeySet,0.0000
java.lang.reflect.Method.getGenericInfo,0.0000
java.lang.System.checkKey,0.0000
java.util.concurrent.atomic.AtomicInteger.<init>,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
groovyjarjarantlr4.v4.runtime.misc.IntervalSet.contains,0.0000
groovy.lang.MetaClassImpl.checkIfStdMethod,0.0000
java.util.stream.ReferencePipeline.wrap,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
java.security.Provider.checkInitialized,0.0000
java.lang.ref.PhantomReference.<init>,0.0000
java.util.regex.Matcher.<init>,0.0000
java.lang.reflect.Proxy$ProxyBuilder.isProxyClass,0.0000
java.util.LinkedList.unlink,0.0000
jdk.internal.classfile.impl.DirectCodeBuilder$4.writeCounters,0.0000
java.util.Collection.removeIf,0.0000
java.io.WinNTFileSystem.normalize,0.0000
java.util.stream.StreamSupport.stream,0.0000
java.lang.Module.getClassLoader,0.0000
sun.util.calendar.AbstractCalendar.getCalendarDate,0.0000
jdk.internal.org.objectweb.asm.ByteVector.put11,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.lang.ClassLoader.defineClass2,0.0000
java.lang.invoke.MethodHandle.isBuiltinLoader,0.0000
sun.net.www.ParseUtil.firstEncodeIndex,0.0000
org.codehaus.groovy.runtime.callsite.StaticMetaMethodSite.checkCall,0.0000
java.lang.Object.clone,0.0000
java.util.ComparableTimSort.mergeLo,0.0000
org.codehaus.groovy.runtime.MetaClassHelper.convertToTypeArray,0.0000
sun.net.util.IPAddressUtil.checkAuth,0.0000
java.util.stream.Collectors.collectingAndThen,0.0000
groovyjarjarantlr4.v4.runtime.atn.ATNDeserializer.deserialize,0.0000
org.codehaus.groovy.runtime.metaclass.MetaMethodIndex.addMethodToList,0.0000
groovyjarjarantlr4.v4.runtime.atn.ParserATNSimulator.computeTargetState,0.0000
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeTestExecutionCallbacks,0.0000
jdk.internal.classfile.impl.UnboundAttribute$AdHocAttribute.writeTo,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
com.sun.beans.introspect.MethodInfo$MethodOrder.compare,0.0000
groovy.lang.MetaBeanProperty.getSetter,0.0000
java.util.stream.Collectors$$Lambda/0x00000235a205ba98.get,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.estimateSize,0.0000
java.util.stream.Stream.concat,0.0000
org.junit.platform.engine.support.store.NamespacedHierarchicalStore.getOrComputeIfAbsent,0.0000
sun.nio.cs.UnicodeDecoder.decodeLoop,0.0000
java.lang.ClassLoader.findLoadedClass0,0.0000
jdk.internal.loader.BuiltinClassLoader.findResourceOnClassPath,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.util.HashMap.computeIfAbsent,0.0000
java.lang.invoke.DelegatingMethodHandle.makeReinvokerForm,0.0000
jdk.internal.classfile.impl.StackCounter.<init>,0.0000
groovyjarjarasm.asm.Type.getArgumentsAndReturnSizes,0.0000
org.codehaus.groovy.runtime.MetaClassHelper.sameClasses,0.0000
java.util.Spliterators$1Adapter.accept,0.0000
java.time.ZoneRegion.ofId,0.0000
java.security.CodeSource.matchCerts,0.0000
sun.security.util.KnownOIDs.register,0.0000
org.codehaus.groovy.runtime.callsite.AbstractCallSite.createPojoMetaClassGetPropertySite,0.0000
org.junit.platform.engine.support.store.NamespacedHierarchicalStore$CompositeKey.<init>,0.0000
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0000
java.util.stream.StreamSpliterators$AbstractWrappingSpliterator.init,0.0000
